2959	07107	2013-06-21	19	52.01784
2959	07107	2013-06-21	20	50.314875
2959	07107	2013-06-21	21	40.561530000000005
2959	07107	2013-06-21	22	37.000785
2959	07107	2013-06-21	23	36.536339999999996
2959	07107	2013-06-22	0	38.3022
2959	07107	2013-06-22	1	37.2123
2959	07107	2013-06-22	2	34.254
2959	07107	2013-06-22	3	32.697
2959	07107	2013-06-22	4	34.254000000000005
2959	07107	2013-06-22	5	30.8286
2959	07107	2013-06-22	6	40.3263
2959	07107	2013-06-22	7	60.41159999999999
2959	07107	2013-06-22	8	67.7295
2959	07107	2013-06-22	9	68.66369999999999
2959	07107	2013-06-22	10	66.95100000000001
2959	07107	2013-06-22	11	69.5979
2959	07107	2013-06-22	12	60.2559
2959	07107	2013-06-22	13	59.0103
2959	07107	2013-06-22	14	49.045500000000004
2959	07107	2013-06-22	15	56.052
2959	07107	2013-06-22	16	41.2605
2959	07107	2013-06-22	17	31.4514
2959	07107	2013-06-22	18	31.2957
2959	07107	2013-06-22	19	30.9843
2959	07107	2013-06-22	20	30.828599999999998
2959	07107	2013-06-22	21	31.4514
2959	07107	2013-06-22	22	32.0742
2959	07107	2013-06-22	23	35.188199999999995
2959	07107	2013-06-23	0	25.44912
2959	07107	2013-06-23	0	32.403240000000004
2959	07107	2013-06-23	1	31.66344
2959	07107	2013-06-23	1	27.52056
2959	07107	2013-06-23	2	31.36752
2959	07107	2013-06-23	2	26.78076
2959	07107	2013-06-23	3	32.69916
2959	07107	2013-06-23	3	25.44912
2959	07107	2013-06-23	4	27.81648
2959	07107	2013-06-23	4	31.36752
2959	07107	2013-06-23	5	28.408320000000003
2959	07107	2013-06-23	5	31.36752
2959	07107	2013-06-23	6	28.55628
2959	07107	2013-06-23	6	32.10732
2959	07107	2013-06-23	7	31.367520000000003
2959	07107	2013-06-23	7	30.03588
2959	07107	2013-06-23	8	27.07668
2959	07107	2013-06-23	9	25.59708
2959	07107	2013-06-23	10	24.85728
2959	07107	2013-06-23	11	27.964440000000003
2959	07107	2013-06-23	12	27.22464
2959	07107	2013-06-23	13	27.964439999999996
2959	07107	2013-06-23	14	28.408320000000003
2959	07107	2013-06-24	0	28.957485
2959	07107	2013-06-24	1	30.84918
2959	07107	2013-06-24	2	31.576755000000002
2959	07107	2013-06-24	3	31.431240000000003
2959	07107	2013-06-24	4	29.539545
2959	07107	2013-06-24	5	32.0133
2959	07107	2013-06-24	6	36.66978
2959	07107	2013-06-24	7	42.199349999999995
2959	07107	2013-06-24	8	43.217954999999996
2959	07107	2013-06-24	9	61.1163
2959	07107	2013-06-24	10	63.59005499999999
2959	07107	2013-06-24	11	63.44454
2959	07107	2013-06-24	12	62.134905
2959	07107	2013-06-24	13	65.19072
2959	07107	2013-06-24	14	67.37344499999999
2959	07107	2013-06-24	15	67.51896
2959	07107	2013-06-24	16	64.31763
2959	07107	2013-06-24	17	52.676429999999996
2959	07107	2013-06-24	18	48.60201000000001
2959	07107	2013-06-24	19	49.620615
2959	07107	2013-06-24	20	43.800015
2959	07107	2013-06-24	21	31.576755
2959	07107	2013-06-24	22	33.613965
2959	07107	2013-06-24	23	35.942205
2959	07107	2013-06-25	0	34.7988
2959	07107	2013-06-25	1	33.16992
2959	07107	2013-06-25	2	32.281439999999996
2959	07107	2013-06-25	3	34.65072
2959	07107	2013-06-25	4	34.94688
2959	07107	2013-06-25	5	33.61416
2959	07107	2013-06-25	6	38.20464
2959	07107	2013-06-25	7	43.53552
2959	07107	2013-06-25	8	45.1644
2959	07107	2013-06-25	9	57.010799999999996
2959	07107	2013-06-25	10	59.38008
2959	07107	2013-06-25	11	66.33984
2959	07107	2013-06-25	12	55.53
2959	07107	2013-06-25	13	57.15888
2959	07107	2013-06-25	14	58.04736
2959	07107	2013-06-25	15	57.60312
2959	07107	2013-06-25	16	53.45688
2959	07107	2013-06-25	17	55.67808
2959	07107	2013-06-25	18	47.82984
2959	07107	2013-06-25	19	33.46608
2959	07107	2013-06-25	20	34.7988
2959	07107	2013-06-25	21	34.20648
2959	07107	2013-06-25	22	33.02184
2959	07107	2013-06-25	23	34.94688
2959	07107	2013-06-26	0	32.96664
2959	07107	2013-06-26	1	35.853120000000004
2959	07107	2013-06-26	2	34.48584
2959	07107	2013-06-26	3	34.485839999999996
2959	07107	2013-06-26	4	33.87816
2959	07107	2013-06-26	5	31.903200000000002
2959	07107	2013-06-26	6	38.89152
2959	07107	2013-06-26	7	44.360640000000004
