2959	07107	2013-07-29	3	89.03601
2959	07107	2013-07-29	3	40.640130000000006
2959	07107	2013-07-29	4	37.848060000000004
2959	07107	2013-07-29	4	71.818245
2959	07107	2013-07-29	5	35.831565
2959	07107	2013-07-29	5	67.785255
2959	07107	2013-07-29	6	63.131805
2959	07107	2013-07-29	6	44.05266
2959	07107	2013-07-29	7	71.508015
2959	07107	2013-07-29	7	66.234105
2959	07107	2013-07-29	8	65.45853
2959	07107	2013-07-29	8	83.45187000000001
2959	07107	2013-07-29	9	92.293425
2959	07107	2013-07-29	9	61.11531
2959	07107	2013-07-29	10	58.01301
2959	07107	2013-07-29	10	90.742275
2959	07107	2013-07-29	11	86.24394000000001
2959	07107	2013-07-29	12	83.296755
2959	07107	2013-07-30	0	58.24961999999999
2959	07107	2013-07-30	1	58.406205
2959	07107	2013-07-30	2	53.86524
2959	07107	2013-07-30	3	55.900845
2959	07107	2013-07-30	4	57.31011
2959	07107	2013-07-30	5	55.587675
2959	07107	2013-07-30	6	59.972055
2959	07107	2013-07-30	7	71.24617500000001
2959	07107	2013-07-30	8	73.28178
2959	07107	2013-07-30	9	68.427645
2959	07107	2013-07-30	10	93.32466000000001
2959	07107	2013-07-30	11	91.602225
2959	07107	2013-07-30	12	85.80858
2959	07107	2013-07-30	13	79.075425
2959	07107	2013-07-30	14	78.76225500000001
2959	07107	2013-07-30	15	77.50957500000001
2959	07107	2013-07-30	16	77.822745
2959	07107	2013-07-30	17	66.07887
2959	07107	2013-07-30	18	66.235455
2959	07107	2013-07-30	19	48.22818
2959	07107	2013-07-30	20	46.9755
2959	07107	2013-07-30	21	47.288669999999996
2959	07107	2013-07-30	22	43.687214999999995
2959	07107	2013-07-30	23	42.434535
2959	07107	2013-07-31	0	40.985475
2959	07107	2013-07-31	1	40.985475
2959	07107	2013-07-31	2	39.53722500000001
2959	07107	2013-07-31	3	37.364850000000004
2959	07107	2013-07-31	4	36.930375
2959	07107	2013-07-31	5	34.613175
2959	07107	2013-07-31	6	44.0268
2959	07107	2013-07-31	7	63.86782500000001
2959	07107	2013-07-31	8	67.48845
2959	07107	2013-07-31	9	66.47467499999999
2959	07107	2013-07-31	10	66.6195
2959	07107	2013-07-31	11	66.474675
2959	07107	2013-07-31	12	65.4609
2959	07107	2013-07-31	13	64.73677500000001
2959	07107	2013-07-31	14	68.50222500000001
2959	07107	2013-07-31	15	71.54355000000001
2959	07107	2013-07-31	16	70.529775
2959	07107	2013-07-31	17	54.019725
2959	07107	2013-07-31	18	50.254275
2959	07107	2013-07-31	19	36.351075
2959	07107	2013-07-31	20	39.247575
2959	07107	2013-07-31	21	41.7096
2959	07107	2013-07-31	22	40.26134999999999
2959	07107	2013-07-31	23	38.668275
